77409
20,29,23,21,27,30,28
20,29,23,21,27,30,33
20,29,23,21,27,30,34
20,29,23,21,27,31,28
20,29,23,21,27,31,34
20,29,23,21,27,32,24
20,29,23,21,27,32,26
20,29,23,21,27,32,33
20,29,23,21,27,33,24
20,29,23,21,27,33,34
20,29,23,21,27,34,24
20,29,23,21,27,34,25
20,29,23,21,27,34,35
20,29,23,21,30,24,25
20,29,23,21,30,24,26
20,29,23,21,30,24,28
20,29,23,21,30,24,33
20,29,23,21,30,24,35
20,29,23,21,30,28,24
20,29,23,21,30,28,25
20,29,23,21,30,28,26
20,29,23,21,30,28,33
20,29,23,21,30,28,35
20,29,23,21,30,33,24
20,29,23,21,30,33,34
20,29,23,21,30,34,24
20,29,23,21,30,34,25
20,29,23,21,30,34,35
20,29,23,21,31,27,24
20,29,23,21,31,27,25
20,29,23,21,31,27,26
20,29,23,21,31,27,33
20,29,23,21,31,27,34
20,29,23,21,31,28,24
20,29,23,21,31,28,25
20,29,23,21,31,28,26
20,29,23,21,31,28,33
20,29,23,21,31,28,35
20,29,23,21,31,30,24
20,29,23,21,31,30,28
20,29,23,21,31,30,33
20,29,23,21,31,30,34
20,29,23,21,31,32,24
20,29,23,21,31,32,26
20,29,23,21,31,32,33
20,29,23,21,31,34,24
20,29,23,21,31,34,25
20,29,23,21,31,34,35
20,29,23,21,32,24,25
20,29,23,21,32,24,26
20,29,23,21,32,24,28
20,29,23,21,32,24,33
20,29,23,21,32,24,35
20,29,23,21,32,26,24
20,29,23,21,32,26,25
20,29,23,21,32,26,28
20,29,23,21,32,26,33
20,29,23,21,32,33,24
20,29,23,21,32,33,34
20,29,23,21,34,24,25
20,29,23,21,34,24,26
20,29,23,21,34,24,28
20,29,23,21,34,24,33
20,29,23,21,34,24,35
20,29,23,21,34,25,24
20,29,23,21,34,25,26
20,29,23,21,34,27,24
20,29,23,21,34,27,25
20,29,23,21,34,27,26
20,29,23,21,34,27,33
20,29,23,21,34,30,24
20,29,23,21,34,30,28
20,29,23,21,34,30,33
20,29,23,21,34,32,24
20,29,23,21,34,32,26
20,29,23,21,34,32,33
20,29,23,21,34,35,25
20,29,23,21,34,35,28
20,29,23,21,34,39,35
20,29,23,21,34,40,35
20,29,23,21,34,41,35
20,29,23,21,35,25,24
20,29,23,21,35,25,26
20,29,23,21,35,25,34
20,29,23,21,35,28,24
20,29,23,21,35,28,25
20,29,23,21,35,28,26
20,29,23,21,35,28,33
20,29,23,21,35,34,24
20,29,23,21,35,34,25
20,29,23,21,35,37,34
20,29,23,21,35,40,34
20,29,23,25,21,22,24
20,29,23,25,21,22,28
20,29,23,25,21,27,24
20,29,23,25,21,27,26
20,29,23,25,21,27,33
20,29,23,25,21,27,34
20,29,23,25,21,30,24
20,29,23,25,21,30,28
20,29,23,25,21,30,33
20,29,23,25,21,30,34
20,29,23,25,21,31,28
20,29,23,25,21,31,34
20,29,23,25,21,32,24
20,29,23,25,21,32,26
20,29,23,25,21,32,33
20,29,23,25,21,34,24
20,29,23,25,21,34,35
20,29,23,25,21,35,28
20,29,23,25,21,35,34
20,29,23,25,24,21,34
20,29,23,25,24,21,35
20,29,23,25,24,26,28
20,29,23,25,24,26,33
20,29,23,25,24,27,26
20,29,23,25,24,27,33
20,29,23,25,24,27,34
20,29,23,25,24,28,26
20,29,23,25,24,28,33
20,29,23,25,24,28,35
20,29,23,25,24,31,28
20,29,23,25,24,31,34
20,29,23,25,24,33,34
20,29,23,25,24,35,21
20,29,23,25,24,35,28
20,29,23,25,24,35,34
20,29,23,25,26,22,24
20,29,23,25,26,22,28
20,29,23,25,26,24,21
20,29,23,25,26,24,28
20,29,23,25,26,24,33
20,29,23,25,26,24,35
20,29,23,25,26,27,24
20,29,23,25,26,27,33
20,29,23,25,26,27,34
20,29,23,25,26,28,24
20,29,23,25,26,28,33
20,29,23,25,26,28,35
20,29,23,25,26,31,28
20,29,23,25,26,31,34
20,29,23,25,26,33,24
20,29,23,25,26,33,34
20,29,23,25,27,22,24
20,29,23,25,27,22,28
20,29,23,25,27,24,21
20,29,23,25,27,24,26
20,29,23,25,27,24,28
20,29,23,25,27,24,33
20,29,23,25,27,24,35
20,29,23,25,27,26,24
20,29,23,25,27,26,28
20,29,23,25,27,26,33
20,29,23,25,27,30,24
20,29,23,25,27,30,28
20,29,23,25,27,30,33
20,29,23,25,27,30,34
20,29,23,25,27,31,28
20,29,23,25,27,31,34
20,29,23,25,27,32,24
20,29,23,25,27,32,26
20,29,23,25,27,32,33
20,29,23,25,27,33,24
20,29,23,25,27,33,34
20,29,23,25,27,34,24
20,29,23,25,27,34,35
20,29,23,25,31,27,24
20,29,23,25,31,27,26
20,29,23,25,31,27,33
20,29,23,25,31,27,34
20,29,23,25,31,28,24
20,29,23,25,31,28,26
20,29,23,25,31,28,33
20,29,23,25,31,28,35
20,29,23,25,31,30,24
20,29,23,25,31,30,28
20,29,23,25,31,30,33
20,29,23,25,31,30,34
20,29,23,25,31,32,24
20,29,23,25,31,32,26
20,29,23,25,31,32,33
20,29,23,25,31,34,24
20,29,23,25,31,34,35
20,29,23,25,32,24,21
20,29,23,25,32,24,26
20,29,23,25,32,24,28
20,29,23,25,32,24,33
20,29,23,25,32,24,35
20,29,23,25,32,26,24
20,29,23,25,32,26,28
20,29,23,25,32,26,33
20,29,23,25,32,33,24
20,29,23,25,32,33,34
20,29,23,25,34,24,21
20,29,23,25,34,24,26
20,29,23,25,34,24,28
20,29,23,25,34,24,33
20,29,23,25,34,24,35
20,29,23,25,34,27,24
20,29,23,25,34,27,26
20,29,23,25,34,27,33
20,29,23,25,34,30,24
20,29,23,25,34,30,28
20,29,23,25,34,30,33
20,29,23,25,34,32,24
20,29,23,25,34,32,26
20,29,23,25,34,32,33
20,29,23,25,34,35,21
20,29,23,25,34,35,28
20,29,23,25,34,39,35
20,29,23,25,34,40,35
20,29,23,25,34,41,35
20,29,23,28,22,24,21
20,29,23,28,22,24,25
20,29,23,28,22,24,26
20,29,23,28,22,24,33
20,29,23,28,22,24,35
20,29,23,28,22,30,24
20,29,23,28,22,30,33
20,29,23,28,22,30,34
20,29,23,28,22,32,24
20,29,23,28,22,32,26
20,29,23,28,22,32,33
20,29,23,28,24,21,34
20,29,23,28,24,21,35
20,29,23,28,24,25,21
20,29,23,28,24,25,26
20,29,23,28,24,25,34
20,29,23,28,24,26,25
20,29,23,28,24,26,33
20,29,23,28,24,27,25
20,29,23,28,24,27,26
20,29,23,28,24,27,33
20,29,23,28,24,27,34
20,29,23,28,24,31,34
20,29,23,28,24,33,34
20,29,23,28,24,35,21
20,29,23,28,24,35,25
20,29,23,28,24,35,34
20,29,23,28,25,21,34
20,29,23,28,25,21,35
20,29,23,28,25,24,21
20,29,23,28,25,24,26
20,29,23,28,25,24,33
20,29,23,28,25,24,35
20,29,23,28,25,26,24
20,29,23,28,25,26,33
20,29,23,28,25,27,24
20,29,23,28,25,27,26
20,29,23,28,25,27,33
20,29,23,28,25,27,34
20,29,23,28,25,31,34
20,29,23,28,25,32,24
20,29,23,28,25,32,26
20,29,23,28,25,32,33
20,29,23,28,25,34,24
20,29,23,28,25,34,35
20,29,23,28,26,22,24
20,29,23,28,26,24,21
20,29,23,28,26,24,25
20,29,23,28,26,24,33
20,29,23,28,26,24,35
20,29,23,28,26,25,21
20,29,23,28,26,25,24
20,29,23,28,26,25,34
20,29,23,28,26,27,24
20,29,23,28,26,27,25
20,29,23,28,26,27,33
20,29,23,28,26,27,34
20,29,23,28,26,31,34
20,29,23,28,26,33,24
20,29,23,28,26,33,34
20,29,23,28,27,22,24
20,29,23,28,27,24,21
20,29,23,28,27,24,25
20,29,23,28,27,24,26
20,29,23,28,27,24,33
20,29,23,28,27,24,35
20,29,23,28,27,25,21
20,29,23,28,27,25,24
20,29,23,28,27,25,26
20,29,23,28,27,25,34
20,29,23,28,27,26,24
20,29,23,28,27,26,25
20,29,23,28,27,26,33
20,29,23,28,27,30,24
20,29,23,28,27,30,33
20,29,23,28,27,30,34
20,29,23,28,27,31,34
20,29,23,28,27,32,24
20,29,23,28,27,32,26
20,29,23,28,27,32,33
20,29,23,28,27,33,24
20,29,23,28,27,33,34
20,29,23,28,27,34,24
20,29,23,28,27,34,25
20,29,23,28,27,34,35
20,29,23,28,31,27,24
20,29,23,28,31,27,25
20,29,23,28,31,27,26
20,29,23,28,31,27,33
20,29,23,28,31,27,34
20,29,23,28,31,30,24
20,29,23,28,31,30,33
20,29,23,28,31,30,34
20,29,23,28,31,32,24
20,29,23,28,31,32,26
20,29,23,28,31,32,33
20,29,23,28,31,34,24
20,29,23,28,31,34,25
20,29,23,28,31,34,35
20,29,23,28,33,24,21
20,29,23,28,33,24,25
20,29,23,28,33,24,26
20,29,23,28,33,24,35
20,29,23,28,33,27,24
20,29,23,28,33,27,25
20,29,23,28,33,27,26
20,29,23,28,33,27,34
20,29,23,28,33,30,24
20,29,23,28,33,30,34
20,29,23,28,33,31,34
20,29,23,28,33,32,24
20,29,23,28,33,32,26
20,29,23,28,33,34,24
20,29,23,28,33,34,25
20,29,23,28,33,34,35
20,29,23,28,35,21,34
20,29,23,28,35,25,21
20,29,23,28,35,25,24
20,29,23,28,35,25,26
20,29,23,28,35,25,34
20,29,23,28,35,34,24
20,29,23,28,35,34,25
20,29,23,28,35,37,34
20,29,23,28,35,40,34
20,29,23,31,27,22,24
20,29,23,31,27,22,28
20,29,23,31,27,24,21
20,29,23,31,27,24,25
20,29,23,31,27,24,26
20,29,23,31,27,24,28
20,29,23,31,27,24,33
20,29,23,31,27,24,35
20,29,23,31,27,25,21
20,29,23,31,27,25,24
20,29,23,31,27,25,26
20,29,23,31,27,25,34
20,29,23,31,27,26,24
20,29,23,31,27,26,25
20,29,23,31,27,26,28
20,29,23,31,27,26,33
20,29,23,31,27,30,24
20,29,23,31,27,30,28
20,29,23,31,27,30,33
20,29,23,31,27,30,34
20,29,23,31,27,32,24
20,29,23,31,27,32,26
20,29,23,31,27,32,33
20,29,23,31,27,33,24
20,29,23,31,27,33,34
20,29,23,31,27,34,24
20,29,23,31,27,34,25
20,29,23,31,27,34,35
20,29,23,31,28,22,24
20,29,23,31,28,24,21
20,29,23,31,28,24,25
20,29,23,31,28,24,26
20,29,23,31,28,24,33
20,29,23,31,28,24,35
20,29,23,31,28,25,21
20,29,23,31,28,25,24
20,29,23,31,28,25,26
20,29,23,31,28,25,34
20,29,23,31,28,26,24
20,29,23,31,28,26,25
20,29,23,31,28,26,33
20,29,23,31,28,27,24
20,29,23,31,28,27,25
20,29,23,31,28,27,26
20,29,23,31,28,27,33
20,29,23,31,28,27,34
20,29,23,31,28,33,24
20,29,23,31,28,33,34
20,29,23,31,28,35,21
20,29,23,31,28,35,25
20,29,23,31,28,35,34
20,29,23,31,30,24,21
20,29,23,31,30,24,25
20,29,23,31,30,24,26
20,29,23,31,30,24,28
20,29,23,31,30,24,33
20,29,23,31,30,24,35
20,29,23,31,30,28,24
20,29,23,31,30,28,25
20,29,23,31,30,28,26
20,29,23,31,30,28,33
20,29,23,31,30,28,35
20,29,23,31,30,33,24
20,29,23,31,30,33,34
20,29,23,31,30,34,24
20,29,23,31,30,34,25
20,29,23,31,30,34,35
20,29,23,31,32,24,21
20,29,23,31,32,24,25
20,29,23,31,32,24,26
20,29,23,31,32,24,28
20,29,23,31,32,24,33
20,29,23,31,32,24,35
20,29,23,31,32,26,24
20,29,23,31,32,26,25
20,29,23,31,32,26,28
20,29,23,31,32,26,33
20,29,23,31,32,33,24
20,29,23,31,32,33,34
20,29,23,31,34,24,21
20,29,23,31,34,24,25
20,29,23,31,34,24,26
20,29,23,31,34,24,28
20,29,23,31,34,24,33
20,29,23,31,34,24,35
20,29,23,31,34,25,21
20,29,23,31,34,25,24
20,29,23,31,34,25,26
20,29,23,31,34,27,24
20,29,23,31,34,27,25
20,29,23,31,34,27,26
20,29,23,31,34,27,33
20,29,23,31,34,30,24
20,29,23,31,34,30,28
20,29,23,31,34,30,33
20,29,23,31,34,32,24
20,29,23,31,34,32,26
20,29,23,31,34,32,33
20,29,23,31,34,35,21
20,29,23,31,34,35,25
20,29,23,31,34,35,28
20,29,23,31,34,39,35
20,29,23,31,34,40,35
20,29,23,31,34,41,35
20,29,23,32,24,21,34
20,29,23,32,24,21,35
20,29,23,32,24,25,21
20,29,23,32,24,25,26
20,29,23,32,24,25,34
20,29,23,32,24,26,25
20,29,23,32,24,26,28
20,29,23,32,24,26,33
20,29,23,32,24,27,25
20,29,23,32,24,27,26
20,29,23,32,24,27,33
20,29,23,32,24,27,34
20,29,23,32,24,28,25
20,29,23,32,24,28,26
20,29,23,32,24,28,33
20,29,23,32,24,28,35
20,29,23,32,24,31,28
20,29,23,32,24,31,34
20,29,23,32,24,33,34
20,29,23,32,24,35,21
20,29,23,32,24,35,25
20,29,23,32,24,35,28
20,29,23,32,24,35,34
20,29,23,32,26,22,24
20,29,23,32,26,22,28
20,29,23,32,26,24,21
20,29,23,32,26,24,25
20,29,23,32,26,24,28
20,29,23,32,26,24,33
20,29,23,32,26,24,35
20,29,23,32,26,25,21
20,29,23,32,26,25,24
20,29,23,32,26,25,34
20,29,23,32,26,27,24
20,29,23,32,26,27,25
20,29,23,32,26,27,33
20,29,23,32,26,27,34
20,29,23,32,26,28,24
20,29,23,32,26,28,25
20,29,23,32,26,28,33
20,29,23,32,26,28,35
20,29,23,32,26,31,28
20,29,23,32,26,31,34
20,29,23,32,26,33,24
20,29,23,32,26,33,34
20,29,23,32,33,24,21
20,29,23,32,33,24,25
20,29,23,32,33,24,26
20,29,23,32,33,24,28
20,29,23,32,33,24,35
20,29,23,32,33,27,24
20,29,23,32,33,27,25
20,29,23,32,33,27,26
20,29,23,32,33,27,34
20,29,23,32,33,30,24
20,29,23,32,33,30,28
20,29,23,32,33,30,34
20,29,23,32,33,31,28
20,29,23,32,33,31,34
20,29,23,32,33,34,24
20,29,23,32,33,34,25
20,29,23,32,33,34,35
20,29,23,35,21,22,24
20,29,23,35,21,22,28
20,29,23,35,21,27,24
20,29,23,35,21,27,25
20,29,23,35,21,27,26
20,29,23,35,21,27,33
20,29,23,35,21,27,34
20,29,23,35,21,30,24
20,29,23,35,21,30,28
20,29,23,35,21,30,33
20,29,23,35,21,30,34
20,29,23,35,21,31,28
20,29,23,35,21,31,34
20,29,23,35,21,32,24
20,29,23,35,21,32,26
20,29,23,35,21,32,33
20,29,23,35,21,34,24
20,29,23,35,21,34,25
20,29,23,35,25,21,34
20,29,23,35,25,24,21
20,29,23,35,25,24,26
20,29,23,35,25,24,28
20,29,23,35,25,24,33
20,29,23,35,25,26,24
20,29,23,35,25,26,28
20,29,23,35,25,26,33
20,29,23,35,25,27,24
20,29,23,35,25,27,26
20,29,23,35,25,27,33
20,29,23,35,25,27,34
20,29,23,35,25,31,28
20,29,23,35,25,31,34
20,29,23,35,25,32,24
20,29,23,35,25,32,26
20,29,23,35,25,32,33
20,29,23,35,25,34,24
20,29,23,35,28,22,24
20,29,23,35,28,24,21
20,29,23,35,28,24,25
20,29,23,35,28,24,26
20,29,23,35,28,24,33
20,29,23,35,28,25,21
20,29,23,35,28,25,24
20,29,23,35,28,25,26
20,29,23,35,28,25,34
20,29,23,35,28,26,24
20,29,23,35,28,26,25
20,29,23,35,28,26,33
20,29,23,35,28,27,24
20,29,23,35,28,27,25
20,29,23,35,28,27,26
20,29,23,35,28,27,33
20,29,23,35,28,27,34
20,29,23,35,28,31,34
20,29,23,35,28,33,24
20,29,23,35,28,33,34
20,29,23,35,34,24,21
20,29,23,35,34,24,25
20,29,23,35,34,24,26
20,29,23,35,34,24,28
20,29,23,35,34,24,33
20,29,23,35,34,25,21
20,29,23,35,34,25,24
20,29,23,35,34,25,26
20,29,23,35,34,27,24
20,29,23,35,34,27,25
20,29,23,35,34,27,26
20,29,23,35,34,27,33
20,29,23,35,34,30,24
20,29,23,35,34,30,28
20,29,23,35,34,30,33
20,29,23,35,34,32,24
20,29,23,35,34,32,26
20,29,23,35,34,32,33
20,29,23,35,36,40,34
20,29,23,35,37,34,24
20,29,23,35,37,34,25
20,29,23,35,37,39,34
20,29,23,35,38,37,34
20,29,23,35,38,39,34
20,29,23,35,38,40,34
20,29,23,35,40,34,24
20,29,23,35,40,34,25
20,29,23,35,41,37,34
20,29,24,21,22,23,25
20,29,24,21,22,23,28
20,29,24,21,22,23,35
20,29,24,21,22,28,25
20,29,24,21,22,28,26
20,29,24,21,22,28,33
20,29,24,21,22,28,35
20,29,24,21,22,30,28
20,29,24,21,22,30,33
20,29,24,21,22,30,34
20,29,24,21,22,32,26
20,29,24,21,22,32,33
20,29,24,21,27,22,28
20,29,24,21,27,23,25
20,29,24,21,27,23,28
20,29,24,21,27,23,35
20,29,24,21,27,25,26
20,29,24,21,27,25,34
20,29,24,21,27,26,25
20,29,24,21,27,26,28
20,29,24,21,27,26,33
20,29,24,21,27,30,28
20,29,24,21,27,30,33
20,29,24,21,27,30,34
20,29,24,21,27,31,28
20,29,24,21,27,31,34
20,29,24,21,27,32,26
20,29,24,21,27,32,33
20,29,24,21,27,33,34
20,29,24,21,27,34,25
20,29,24,21,27,34,35
20,29,24,21,30,28,25
20,29,24,21,30,28,26
20,29,24,21,30,28,33
20,29,24,21,30,28,35
20,29,24,21,30,33,34
20,29,24,21,30,34,25
20,29,24,21,30,34,35
20,29,24,21,31,23,25
20,29,24,21,31,23,28
20,29,24,21,31,23,35
20,29,24,21,31,27,25
20,29,24,21,31,27,26
20,29,24,21,31,27,33
20,29,24,21,31,27,34
20,29,24,21,31,28,25
20,29,24,21,31,28,26
20,29,24,21,31,28,33
20,29,24,21,31,28,35
20,29,24,21,31,30,28
20,29,24,21,31,30,33
20,29,24,21,31,30,34
20,29,24,21,31,32,26
20,29,24,21,31,32,33
20,29,24,21,31,34,25
20,29,24,21,31,34,35
20,29,24,21,32,23,25
20,29,24,21,32,23,28
20,29,24,21,32,23,35
20,29,24,21,32,26,25
20,29,24,21,32,26,28
20,29,24,21,32,26,33
20,29,24,21,32,33,34
20,29,24,21,34,23,25
20,29,24,21,34,23,28
20,29,24,21,34,23,35
20,29,24,21,34,25,26
20,29,24,21,34,27,25
20,29,24,21,34,27,26
20,29,24,21,34,27,33
20,29,24,21,34,30,28
20,29,24,21,34,30,33
20,29,24,21,34,32,26
20,29,24,21,34,32,33
20,29,24,21,34,35,25
20,29,24,21,34,35,28
20,29,24,21,34,39,35
20,29,24,21,34,40,35
20,29,24,21,34,41,35
20,29,24,21,35,25,26
20,29,24,21,35,25,34
20,29,24,21,35,28,25
20,29,24,21,35,28,26
20,29,24,21,35,28,33
20,29,24,21,35,34,25
20,29,24,21,35,37,34
20,29,24,21,35,40,34
20,29,24,23,21,22,28
20,29,24,23,21,27,25
20,29,24,23,21,27,26
20,29,24,23,21,27,33
20,29,24,23,21,27,34
20,29,24,23,21,30,28
20,29,24,23,21,30,33
20,29,24,23,21,30,34
20,29,24,23,21,31,28
20,29,24,23,21,31,34
20,29,24,23,21,32,26
20,29,24,23,21,32,33
20,29,24,23,21,34,25
20,29,24,23,21,34,35
20,29,24,23,21,35,25
20,29,24,23,21,35,28
20,29,24,23,21,35,34
20,29,24,23,25,21,34
20,29,24,23,25,21,35
20,29,24,23,25,26,28
20,29,24,23,25,26,33
20,29,24,23,25,27,26
20,29,24,23,25,27,33
20,29,24,23,25,27,34
20,29,24,23,25,31,28
20,29,24,23,25,31,34
20,29,24,23,25,32,26
20,29,24,23,25,32,33
20,29,24,23,25,34,35
20,29,24,23,28,25,21
20,29,24,23,28,25,26
20,29,24,23,28,25,34
20,29,24,23,28,26,25
20,29,24,23,28,26,33
20,29,24,23,28,27,25
20,29,24,23,28,27,26
20,29,24,23,28,27,33
20,29,24,23,28,27,34
20,29,24,23,28,31,34
20,29,24,23,28,33,34
20,29,24,23,28,35,21
20,29,24,23,28,35,25
20,29,24,23,28,35,34
20,29,24,23,31,27,25
20,29,24,23,31,27,26
20,29,24,23,31,27,33
20,29,24,23,31,27,34
20,29,24,23,31,28,25
20,29,24,23,31,28,26
20,29,24,23,31,28,33
20,29,24,23,31,28,35
20,29,24,23,31,30,28
20,29,24,23,31,30,33
20,29,24,23,31,30,34
20,29,24,23,31,32,26
20,29,24,23,31,32,33
20,29,24,23,31,34,25
20,29,24,23,31,34,35
20,29,24,23,32,26,25
20,29,24,23,32,26,28
20,29,24,23,32,26,33
20,29,24,23,32,33,34
20,29,24,23,35,21,34
20,29,24,23,35,25,21
20,29,24,23,35,25,26
20,29,24,23,35,25,34
20,29,24,23,35,28,25
20,29,24,23,35,28,26
20,29,24,23,35,28,33
20,29,24,23,35,34,25
20,29,24,23,35,37,34
20,29,24,23,35,40,34
20,29,24,25,21,22,28
20,29,24,25,21,27,26
20,29,24,25,21,27,33
20,29,24,25,21,27,34
20,29,24,25,21,30,28
20,29,24,25,21,30,33
20,29,24,25,21,30,34
20,29,24,25,21,31,28
20,29,24,25,21,31,34
20,29,24,25,21,32,26
20,29,24,25,21,32,33
20,29,24,25,21,34,35
20,29,24,25,21,35,28
20,29,24,25,21,35,34
20,29,24,25,23,21,34
20,29,24,25,23,21,35
20,29,24,25,23,28,26
20,29,24,25,23,28,33
20,29,24,25,23,28,35
20,29,24,25,23,31,28
20,29,24,25,23,31,34
20,29,24,25,23,32,26
20,29,24,25,23,32,33
20,29,24,25,23,35,21
20,29,24,25,23,35,28
20,29,24,25,23,35,34
20,29,24,25,26,22,28
20,29,24,25,26,27,33
20,29,24,25,26,27,34
20,29,24,25,26,28,33
20,29,24,25,26,28,35
20,29,24,25,26,31,28
20,29,24,25,26,31,34
20,29,24,25,26,33,34
20,29,24,25,27,22,28
20,29,24,25,27,23,21
20,29,24,25,27,23,28
20,29,24,25,27,23,35
20,29,24,25,27,26,28
20,29,24,25,27,26,33
20,29,24,25,27,30,28
20,29,24,25,27,30,33
20,29,24,25,27,30,34
20,29,24,25,27,31,28
20,29,24,25,27,31,34
20,29,24,25,27,32,26
20,29,24,25,27,32,33
20,29,24,25,27,33,34
20,29,24,25,27,34,35
20,29,24,25,31,23,21
20,29,24,25,31,23,28
20,29,24,25,31,23,35
20,29,24,25,31,27,26
20,29,24,25,31,27,33
20,29,24,25,31,27,34
20,29,24,25,31,28,26
20,29,24,25,31,28,33
20,29,24,25,31,28,35
20,29,24,25,31,30,28
20,29,24,25,31,30,33
20,29,24,25,31,30,34
20,29,24,25,31,32,26
20,29,24,25,31,32,33
20,29,24,25,31,34,35
20,29,24,25,32,23,21
20,29,24,25,32,23,28
20,29,24,25,32,23,35
20,29,24,25,32,26,28
20,29,24,25,32,26,33
20,29,24,25,32,33,34
20,29,24,25,34,23,21
20,29,24,25,34,23,28
20,29,24,25,34,23,35
20,29,24,25,34,27,26
20,29,24,25,34,27,33
20,29,24,25,34,30,28
20,29,24,25,34,30,33
20,29,24,25,34,32,26
20,29,24,25,34,32,33
20,29,24,25,34,35,21
20,29,24,25,34,35,28
20,29,24,25,34,39,35
20,29,24,25,34,40,35
20,29,24,25,34,41,35
20,29,24,26,22,23,21
20,29,24,26,22,23,25
20,29,24,26,22,23,28
20,29,24,26,22,23,35
20,29,24,26,22,28,25
20,29,24,26,22,28,33
20,29,24,26,22,28,35
20,29,24,26,22,30,28
20,29,24,26,22,30,33
20,29,24,26,22,30,34
20,29,24,26,22,32,33
20,29,24,26,25,21,34
20,29,24,26,25,21,35
20,29,24,26,25,23,21
20,29,24,26,25,23,28
20,29,24,26,25,23,35
20,29,24,26,25,27,33
20,29,24,26,25,27,34
20,29,24,26,25,31,28
20,29,24,26,25,31,34
20,29,24,26,25,32,33
20,29,24,26,25,34,35
20,29,24,26,27,22,28
20,29,24,26,27,23,21
20,29,24,26,27,23,25
20,29,24,26,27,23,28
20,29,24,26,27,23,35
20,29,24,26,27,25,21
20,29,24,26,27,25,34
20,29,24,26,27,30,28
20,29,24,26,27,30,33
20,29,24,26,27,30,34
20,29,24,26,27,31,28
20,29,24,26,27,31,34
20,29,24,26,27,32,33
20,29,24,26,27,33,34
20,29,24,26,27,34,25
20,29,24,26,27,34,35
20,29,24,26,28,25,21
20,29,24,26,28,25,34
20,29,24,26,28,27,25
20,29,24,26,28,27,33
20,29,24,26,28,27,34
20,29,24,26,28,31,34
20,29,24,26,28,33,34
20,29,24,26,28,35,21
20,29,24,26,28,35,25
20,29,24,26,28,35,34
20,29,24,26,31,23,21
20,29,24,26,31,23,25
20,29,24,26,31,23,28
20,29,24,26,31,23,35
20,29,24,26,31,27,25
20,29,24,26,31,27,33
20,29,24,26,31,27,34
20,29,24,26,31,28,25
20,29,24,26,31,28,33
20,29,24,26,31,28,35
20,29,24,26,31,30,28
20,29,24,26,31,30,33
20,29,24,26,31,30,34
20,29,24,26,31,32,33
20,29,24,26,31,34,25
20,29,24,26,31,34,35
20,29,24,26,33,23,21
20,29,24,26,33,23,25
20,29,24,26,33,23,28
20,29,24,26,33,23,35
20,29,24,26,33,27,25
20,29,24,26,33,27,34
20,29,24,26,33,30,28
20,29,24,26,33,30,34
20,29,24,26,33,31,28
20,29,24,26,33,31,34
20,29,24,26,33,34,25
20,29,24,26,33,34,35
20,29,24,27,22,23,21
20,29,24,27,22,23,25
20,29,24,27,22,23,28
20,29,24,27,22,23,35
20,29,24,27,22,28,25
20,29,24,27,22,28,26
20,29,24,27,22,28,33
20,29,24,27,22,28,35
20,29,24,27,22,30,28
20,29,24,27,22,30,33
20,29,24,27,22,30,34
20,29,24,27,22,32,26
20,29,24,27,22,32,33
20,29,24,27,23,21,34
20,29,24,27,23,21,35
20,29,24,27,23,25,21
20,29,24,27,23,25,26
20,29,24,27,23,25,34
20,29,24,27,23,28,25
20,29,24,27,23,28,26
20,29,24,27,23,28,33
20,29,24,27,23,28,35
20,29,24,27,23,31,28
20,29,24,27,23,31,34
20,29,24,27,23,32,26
20,29,24,27,23,32,33
20,29,24,27,23,35,21
20,29,24,27,23,35,25
20,29,24,27,23,35,28
20,29,24,27,23,35,34
20,29,24,27,25,21,34
20,29,24,27,25,21,35
20,29,24,27,25,23,21
20,29,24,27,25,23,28
20,29,24,27,25,23,35
20,29,24,27,25,26,28
20,29,24,27,25,26,33
20,29,24,27,25,31,28
20,29,24,27,25,31,34
20,29,24,27,25,32,26
20,29,24,27,25,32,33
20,29,24,27,25,34,35
20,29,24,27,26,22,28
20,29,24,27,26,25,21
20,29,24,27,26,25,34
20,29,24,27,26,28,25
20,29,24,27,26,28,33
20,29,24,27,26,28,35
20,29,24,27,26,31,28
20,29,24,27,26,31,34
20,29,24,27,26,33,34
20,29,24,27,30,28,25
20,29,24,27,30,28,26
20,29,24,27,30,28,33
20,29,24,27,30,28,35
20,29,24,27,30,33,34
20,29,24,27,30,34,25
20,29,24,27,30,34,35
20,29,24,27,31,23,21
20,29,24,27,31,23,25
20,29,24,27,31,23,28
20,29,24,27,31,23,35
20,29,24,27,31,28,25
20,29,24,27,31,28,26
20,29,24,27,31,28,33
20,29,24,27,31,28,35
20,29,24,27,31,30,28
20,29,24,27,31,30,33
20,29,24,27,31,30,34
20,29,24,27,31,32,26
20,29,24,27,31,32,33
20,29,24,27,31,34,25
20,29,24,27,31,34,35
20,29,24,27,32,23,21
20,29,24,27,32,23,25
20,29,24,27,32,23,28
20,29,24,27,32,23,35
20,29,24,27,32,26,25
20,29,24,27,32,26,28
20,29,24,27,32,26,33
20,29,24,27,32,33,34
20,29,24,27,33,23,21
20,29,24,27,33,23,25
20,29,24,27,33,23,28
20,29,24,27,33,23,35
20,29,24,27,33,30,28
20,29,24,27,33,30,34
20,29,24,27,33,31,28
20,29,24,27,33,31,34
20,29,24,27,33,32,26
20,29,24,27,33,34,25
20,29,24,27,33,34,35
20,29,24,27,34,23,21
20,29,24,27,34,23,25
